group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,128,10838924.0,22037
neighbors,nearest_1_hwt_maxerr_3,128,19818660.0,44074
neighbors,nearest_1_hwt_maxerr_3,128,28346456.0,66111
neighbors,nearest_1_hwt_maxerr_3,128,38027443.0,88148
neighbors,nearest_1_hwt_maxerr_3,128,47085472.0,110185
neighbors,nearest_1_hwt_maxerr_3,128,55248061.0,132222
neighbors,nearest_1_hwt_maxerr_3,128,64326272.0,154259
neighbors,nearest_1_hwt_maxerr_3,128,73430035.0,176296
neighbors,nearest_1_hwt_maxerr_3,128,82706514.0,198333
neighbors,nearest_1_hwt_maxerr_3,128,92136560.0,220370
neighbors,nearest_1_hwt_maxerr_3,128,100182661.0,242407
neighbors,nearest_1_hwt_maxerr_3,128,107631927.0,264444
neighbors,nearest_1_hwt_maxerr_3,128,116700970.0,286481
neighbors,nearest_1_hwt_maxerr_3,128,126548074.0,308518
neighbors,nearest_1_hwt_maxerr_3,128,137268252.0,330555
neighbors,nearest_1_hwt_maxerr_3,128,146946826.0,352592
neighbors,nearest_1_hwt_maxerr_3,128,153817731.0,374629
neighbors,nearest_1_hwt_maxerr_3,128,165143922.0,396666
neighbors,nearest_1_hwt_maxerr_3,128,171101563.0,418703
neighbors,nearest_1_hwt_maxerr_3,128,191335444.0,440740
neighbors,nearest_1_hwt_maxerr_3,128,208281209.0,462777
neighbors,nearest_1_hwt_maxerr_3,128,206659741.0,484814
neighbors,nearest_1_hwt_maxerr_3,128,211573589.0,506851
neighbors,nearest_1_hwt_maxerr_3,128,217997125.0,528888
neighbors,nearest_1_hwt_maxerr_3,128,225574873.0,550925
neighbors,nearest_1_hwt_maxerr_3,128,237864136.0,572962
neighbors,nearest_1_hwt_maxerr_3,128,245177597.0,594999
neighbors,nearest_1_hwt_maxerr_3,128,255947482.0,617036
neighbors,nearest_1_hwt_maxerr_3,128,262722581.0,639073
neighbors,nearest_1_hwt_maxerr_3,128,273628966.0,661110
neighbors,nearest_1_hwt_maxerr_3,128,283094490.0,683147
neighbors,nearest_1_hwt_maxerr_3,128,289954433.0,705184
