group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,8388608,31620548.0,2
neighbors,nearest_1_hwt_maxerr_5,8388608,28444635.0,4
neighbors,nearest_1_hwt_maxerr_5,8388608,45700850.0,6
neighbors,nearest_1_hwt_maxerr_5,8388608,55852566.0,8
neighbors,nearest_1_hwt_maxerr_5,8388608,65505111.0,10
neighbors,nearest_1_hwt_maxerr_5,8388608,78838054.0,12
neighbors,nearest_1_hwt_maxerr_5,8388608,89108204.0,14
neighbors,nearest_1_hwt_maxerr_5,8388608,92809188.0,16
neighbors,nearest_1_hwt_maxerr_5,8388608,105422491.0,18
neighbors,nearest_1_hwt_maxerr_5,8388608,115308924.0,20
neighbors,nearest_1_hwt_maxerr_5,8388608,124384102.0,22
neighbors,nearest_1_hwt_maxerr_5,8388608,132064260.0,24
neighbors,nearest_1_hwt_maxerr_5,8388608,146863895.0,26
neighbors,nearest_1_hwt_maxerr_5,8388608,153664286.0,28
neighbors,nearest_1_hwt_maxerr_5,8388608,166691907.0,30
neighbors,nearest_1_hwt_maxerr_5,8388608,187559140.0,32
neighbors,nearest_1_hwt_maxerr_5,8388608,202581404.0,34
neighbors,nearest_1_hwt_maxerr_5,8388608,214999300.0,36
neighbors,nearest_1_hwt_maxerr_5,8388608,229355929.0,38
neighbors,nearest_1_hwt_maxerr_5,8388608,240273032.0,40
neighbors,nearest_1_hwt_maxerr_5,8388608,251701076.0,42
neighbors,nearest_1_hwt_maxerr_5,8388608,263974888.0,44
neighbors,nearest_1_hwt_maxerr_5,8388608,272789524.0,46
neighbors,nearest_1_hwt_maxerr_5,8388608,282445859.0,48
neighbors,nearest_1_hwt_maxerr_5,8388608,298149912.0,50
neighbors,nearest_1_hwt_maxerr_5,8388608,320015212.0,52
neighbors,nearest_1_hwt_maxerr_5,8388608,337558957.0,54
neighbors,nearest_1_hwt_maxerr_5,8388608,352625188.0,56
neighbors,nearest_1_hwt_maxerr_5,8388608,374022079.0,58
neighbors,nearest_1_hwt_maxerr_5,8388608,363383651.0,60
neighbors,nearest_1_hwt_maxerr_5,8388608,370217358.0,62
neighbors,nearest_1_hwt_maxerr_5,8388608,386469818.0,64
