group,function,value,sample_time_nanos,iteration_count
insert,times,256,10540920.0,1344
insert,times,256,19062518.0,2688
insert,times,256,29923356.0,4032
insert,times,256,37342656.0,5376
insert,times,256,46204769.0,6720
insert,times,256,55013087.0,8064
insert,times,256,63134803.0,9408
insert,times,256,72040213.0,10752
insert,times,256,81949835.0,12096
insert,times,256,90439195.0,13440
insert,times,256,103250947.0,14784
insert,times,256,110336135.0,16128
insert,times,256,117679168.0,17472
insert,times,256,126528928.0,18816
insert,times,256,136305928.0,20160
insert,times,256,144210439.0,21504
insert,times,256,151474958.0,22848
insert,times,256,161876570.0,24192
insert,times,256,172742078.0,25536
insert,times,256,180226813.0,26880
insert,times,256,188375797.0,28224
insert,times,256,198584227.0,29568
insert,times,256,204058094.0,30912
insert,times,256,220188600.0,32256
insert,times,256,225743026.0,33600
insert,times,256,235681763.0,34944
insert,times,256,244782139.0,36288
insert,times,256,258209171.0,37632
insert,times,256,260998054.0,38976
insert,times,256,271213769.0,40320
insert,times,256,276750635.0,41664
insert,times,256,292327555.0,43008
