group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,1,11085185.0,257353
neighbors,nearest_1_hwt_maxerr_3,1,20266188.0,514706
neighbors,nearest_1_hwt_maxerr_3,1,30066537.0,772059
neighbors,nearest_1_hwt_maxerr_3,1,39995184.0,1029412
neighbors,nearest_1_hwt_maxerr_3,1,50024780.0,1286765
neighbors,nearest_1_hwt_maxerr_3,1,59524599.0,1544118
neighbors,nearest_1_hwt_maxerr_3,1,69345581.0,1801471
neighbors,nearest_1_hwt_maxerr_3,1,78578120.0,2058824
neighbors,nearest_1_hwt_maxerr_3,1,88891859.0,2316177
neighbors,nearest_1_hwt_maxerr_3,1,98736766.0,2573530
neighbors,nearest_1_hwt_maxerr_3,1,109821680.0,2830883
neighbors,nearest_1_hwt_maxerr_3,1,119888526.0,3088236
neighbors,nearest_1_hwt_maxerr_3,1,127463818.0,3345589
neighbors,nearest_1_hwt_maxerr_3,1,138460494.0,3602942
neighbors,nearest_1_hwt_maxerr_3,1,150035090.0,3860295
neighbors,nearest_1_hwt_maxerr_3,1,163462876.0,4117648
neighbors,nearest_1_hwt_maxerr_3,1,169989474.0,4375001
neighbors,nearest_1_hwt_maxerr_3,1,179951585.0,4632354
neighbors,nearest_1_hwt_maxerr_3,1,190168874.0,4889707
neighbors,nearest_1_hwt_maxerr_3,1,197349084.0,5147060
neighbors,nearest_1_hwt_maxerr_3,1,208979233.0,5404413
neighbors,nearest_1_hwt_maxerr_3,1,215257733.0,5661766
neighbors,nearest_1_hwt_maxerr_3,1,226782700.0,5919119
neighbors,nearest_1_hwt_maxerr_3,1,237377790.0,6176472
neighbors,nearest_1_hwt_maxerr_3,1,247750168.0,6433825
neighbors,nearest_1_hwt_maxerr_3,1,255706214.0,6691178
neighbors,nearest_1_hwt_maxerr_3,1,266761956.0,6948531
neighbors,nearest_1_hwt_maxerr_3,1,280536016.0,7205884
neighbors,nearest_1_hwt_maxerr_3,1,287977953.0,7463237
neighbors,nearest_1_hwt_maxerr_3,1,295562956.0,7720590
neighbors,nearest_1_hwt_maxerr_3,1,308667683.0,7977943
neighbors,nearest_1_hwt_maxerr_3,1,320371394.0,8235296
