group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,256,9661825.0,1055
neighbors,2_nn_DiscreteHNSW,256,18884638.0,2110
neighbors,2_nn_DiscreteHNSW,256,27898453.0,3165
neighbors,2_nn_DiscreteHNSW,256,35945106.0,4220
neighbors,2_nn_DiscreteHNSW,256,44957428.0,5275
neighbors,2_nn_DiscreteHNSW,256,54222601.0,6330
neighbors,2_nn_DiscreteHNSW,256,63275351.0,7385
neighbors,2_nn_DiscreteHNSW,256,72338518.0,8440
neighbors,2_nn_DiscreteHNSW,256,81976137.0,9495
neighbors,2_nn_DiscreteHNSW,256,93013549.0,10550
neighbors,2_nn_DiscreteHNSW,256,99916277.0,11605
neighbors,2_nn_DiscreteHNSW,256,109524820.0,12660
neighbors,2_nn_DiscreteHNSW,256,117896807.0,13715
neighbors,2_nn_DiscreteHNSW,256,126887338.0,14770
neighbors,2_nn_DiscreteHNSW,256,135623180.0,15825
neighbors,2_nn_DiscreteHNSW,256,145094651.0,16880
neighbors,2_nn_DiscreteHNSW,256,153644791.0,17935
neighbors,2_nn_DiscreteHNSW,256,165822607.0,18990
neighbors,2_nn_DiscreteHNSW,256,184547230.0,20045
neighbors,2_nn_DiscreteHNSW,256,203467551.0,21100
neighbors,2_nn_DiscreteHNSW,256,239141036.0,22155
neighbors,2_nn_DiscreteHNSW,256,282160238.0,23210
neighbors,2_nn_DiscreteHNSW,256,265354402.0,24265
neighbors,2_nn_DiscreteHNSW,256,256044162.0,25320
neighbors,2_nn_DiscreteHNSW,256,248437959.0,26375
neighbors,2_nn_DiscreteHNSW,256,240821381.0,27430
neighbors,2_nn_DiscreteHNSW,256,244337284.0,28485
neighbors,2_nn_DiscreteHNSW,256,256659990.0,29540
neighbors,2_nn_DiscreteHNSW,256,361551836.0,30595
neighbors,2_nn_DiscreteHNSW,256,349545439.0,31650
neighbors,2_nn_DiscreteHNSW,256,308109020.0,32705
neighbors,2_nn_DiscreteHNSW,256,293002925.0,33760
