group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,16384,9087171.0,330
neighbors,nearest_1_hwt_maxerr_3,16384,20057132.0,660
neighbors,nearest_1_hwt_maxerr_3,16384,30555222.0,990
neighbors,nearest_1_hwt_maxerr_3,16384,36784464.0,1320
neighbors,nearest_1_hwt_maxerr_3,16384,45973710.0,1650
neighbors,nearest_1_hwt_maxerr_3,16384,55016086.0,1980
neighbors,nearest_1_hwt_maxerr_3,16384,64235136.0,2310
neighbors,nearest_1_hwt_maxerr_3,16384,73432446.0,2640
neighbors,nearest_1_hwt_maxerr_3,16384,82606581.0,2970
neighbors,nearest_1_hwt_maxerr_3,16384,92509499.0,3300
neighbors,nearest_1_hwt_maxerr_3,16384,101233309.0,3630
neighbors,nearest_1_hwt_maxerr_3,16384,110469619.0,3960
neighbors,nearest_1_hwt_maxerr_3,16384,119676864.0,4290
neighbors,nearest_1_hwt_maxerr_3,16384,128461641.0,4620
neighbors,nearest_1_hwt_maxerr_3,16384,138002828.0,4950
neighbors,nearest_1_hwt_maxerr_3,16384,146864067.0,5280
neighbors,nearest_1_hwt_maxerr_3,16384,155969005.0,5610
neighbors,nearest_1_hwt_maxerr_3,16384,164581293.0,5940
neighbors,nearest_1_hwt_maxerr_3,16384,173916810.0,6270
neighbors,nearest_1_hwt_maxerr_3,16384,183467528.0,6600
neighbors,nearest_1_hwt_maxerr_3,16384,193013762.0,6930
neighbors,nearest_1_hwt_maxerr_3,16384,201167791.0,7260
neighbors,nearest_1_hwt_maxerr_3,16384,211006680.0,7590
neighbors,nearest_1_hwt_maxerr_3,16384,220178203.0,7920
neighbors,nearest_1_hwt_maxerr_3,16384,228748821.0,8250
neighbors,nearest_1_hwt_maxerr_3,16384,239076949.0,8580
neighbors,nearest_1_hwt_maxerr_3,16384,248468088.0,8910
neighbors,nearest_1_hwt_maxerr_3,16384,257158954.0,9240
neighbors,nearest_1_hwt_maxerr_3,16384,265925394.0,9570
neighbors,nearest_1_hwt_maxerr_3,16384,275905302.0,9900
neighbors,nearest_1_hwt_maxerr_3,16384,284611753.0,10230
neighbors,nearest_1_hwt_maxerr_3,16384,294596050.0,10560
