group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,4,9115032.0,19544
neighbors,2_nn_hnsw,4,18208072.0,39088
neighbors,2_nn_hnsw,4,28454856.0,58632
neighbors,2_nn_hnsw,4,38057085.0,78176
neighbors,2_nn_hnsw,4,47392170.0,97720
neighbors,2_nn_hnsw,4,56680086.0,117264
neighbors,2_nn_hnsw,4,66587145.0,136808
neighbors,2_nn_hnsw,4,74661393.0,156352
neighbors,2_nn_hnsw,4,83121854.0,175896
neighbors,2_nn_hnsw,4,90822035.0,195440
neighbors,2_nn_hnsw,4,101078003.0,214984
neighbors,2_nn_hnsw,4,111308318.0,234528
neighbors,2_nn_hnsw,4,119936269.0,254072
neighbors,2_nn_hnsw,4,126350175.0,273616
neighbors,2_nn_hnsw,4,137233958.0,293160
neighbors,2_nn_hnsw,4,148361546.0,312704
neighbors,2_nn_hnsw,4,155522202.0,332248
neighbors,2_nn_hnsw,4,162549594.0,351792
neighbors,2_nn_hnsw,4,181392061.0,371336
neighbors,2_nn_hnsw,4,199433293.0,390880
neighbors,2_nn_hnsw,4,215855838.0,410424
neighbors,2_nn_hnsw,4,232121137.0,429968
neighbors,2_nn_hnsw,4,236555200.0,449512
neighbors,2_nn_hnsw,4,231822018.0,469056
neighbors,2_nn_hnsw,4,231671742.0,488600
neighbors,2_nn_hnsw,4,239504957.0,508144
neighbors,2_nn_hnsw,4,244006444.0,527688
neighbors,2_nn_hnsw,4,257447732.0,547232
neighbors,2_nn_hnsw,4,263061351.0,566776
neighbors,2_nn_hnsw,4,277076765.0,586320
neighbors,2_nn_hnsw,4,281932200.0,605864
neighbors,2_nn_hnsw,4,292182475.0,625408
