group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,2097152,12729444.0,5
neighbors,nearest_1_hwt_maxerr_1,2097152,25262077.0,10
neighbors,nearest_1_hwt_maxerr_1,2097152,38061599.0,15
neighbors,nearest_1_hwt_maxerr_1,2097152,45590967.0,20
neighbors,nearest_1_hwt_maxerr_1,2097152,61477944.0,25
neighbors,nearest_1_hwt_maxerr_1,2097152,68596791.0,30
neighbors,nearest_1_hwt_maxerr_1,2097152,78700834.0,35
neighbors,nearest_1_hwt_maxerr_1,2097152,90122398.0,40
neighbors,nearest_1_hwt_maxerr_1,2097152,100853173.0,45
neighbors,nearest_1_hwt_maxerr_1,2097152,110822316.0,50
neighbors,nearest_1_hwt_maxerr_1,2097152,121837657.0,55
neighbors,nearest_1_hwt_maxerr_1,2097152,133042419.0,60
neighbors,nearest_1_hwt_maxerr_1,2097152,143148783.0,65
neighbors,nearest_1_hwt_maxerr_1,2097152,155302977.0,70
neighbors,nearest_1_hwt_maxerr_1,2097152,166059027.0,75
neighbors,nearest_1_hwt_maxerr_1,2097152,175862815.0,80
neighbors,nearest_1_hwt_maxerr_1,2097152,188221972.0,85
neighbors,nearest_1_hwt_maxerr_1,2097152,200240199.0,90
neighbors,nearest_1_hwt_maxerr_1,2097152,209555937.0,95
neighbors,nearest_1_hwt_maxerr_1,2097152,221887584.0,100
neighbors,nearest_1_hwt_maxerr_1,2097152,237308532.0,105
neighbors,nearest_1_hwt_maxerr_1,2097152,250433725.0,110
neighbors,nearest_1_hwt_maxerr_1,2097152,261545923.0,115
neighbors,nearest_1_hwt_maxerr_1,2097152,540665080.0,120
neighbors,nearest_1_hwt_maxerr_1,2097152,699370250.0,125
neighbors,nearest_1_hwt_maxerr_1,2097152,599031753.0,130
neighbors,nearest_1_hwt_maxerr_1,2097152,646011102.0,135
neighbors,nearest_1_hwt_maxerr_1,2097152,361821013.0,140
neighbors,nearest_1_hwt_maxerr_1,2097152,354206747.0,145
neighbors,nearest_1_hwt_maxerr_1,2097152,363057801.0,150
neighbors,nearest_1_hwt_maxerr_1,2097152,374978387.0,155
neighbors,nearest_1_hwt_maxerr_1,2097152,377865053.0,160
