group,function,value,sample_time_nanos,iteration_count
octree,full_fold,129,341056500,21168
octree,full_fold,129,681706900,42336
octree,full_fold,129,957008300,63504
octree,full_fold,129,1281478600,84672
octree,full_fold,129,1606629400,105840
