group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,1048576,11711884.0,8
neighbors,nearest_1_hwt_maxerr_3,1048576,22960904.0,16
neighbors,nearest_1_hwt_maxerr_3,1048576,31244695.0,24
neighbors,nearest_1_hwt_maxerr_3,1048576,40160234.0,32
neighbors,nearest_1_hwt_maxerr_3,1048576,49303804.0,40
neighbors,nearest_1_hwt_maxerr_3,1048576,59305889.0,48
neighbors,nearest_1_hwt_maxerr_3,1048576,69902233.0,56
neighbors,nearest_1_hwt_maxerr_3,1048576,79741647.0,64
neighbors,nearest_1_hwt_maxerr_3,1048576,90107289.0,72
neighbors,nearest_1_hwt_maxerr_3,1048576,102773155.0,80
neighbors,nearest_1_hwt_maxerr_3,1048576,109408667.0,88
neighbors,nearest_1_hwt_maxerr_3,1048576,118868463.0,96
neighbors,nearest_1_hwt_maxerr_3,1048576,128634227.0,104
neighbors,nearest_1_hwt_maxerr_3,1048576,139540311.0,112
neighbors,nearest_1_hwt_maxerr_3,1048576,148304055.0,120
neighbors,nearest_1_hwt_maxerr_3,1048576,158488226.0,128
neighbors,nearest_1_hwt_maxerr_3,1048576,171929598.0,136
neighbors,nearest_1_hwt_maxerr_3,1048576,175945600.0,144
neighbors,nearest_1_hwt_maxerr_3,1048576,186343051.0,152
neighbors,nearest_1_hwt_maxerr_3,1048576,197788006.0,160
neighbors,nearest_1_hwt_maxerr_3,1048576,206509339.0,168
neighbors,nearest_1_hwt_maxerr_3,1048576,219415502.0,176
neighbors,nearest_1_hwt_maxerr_3,1048576,226976144.0,184
neighbors,nearest_1_hwt_maxerr_3,1048576,239280274.0,192
neighbors,nearest_1_hwt_maxerr_3,1048576,247822915.0,200
neighbors,nearest_1_hwt_maxerr_3,1048576,261148286.0,208
neighbors,nearest_1_hwt_maxerr_3,1048576,266425027.0,216
neighbors,nearest_1_hwt_maxerr_3,1048576,278722516.0,224
neighbors,nearest_1_hwt_maxerr_3,1048576,286321856.0,232
neighbors,nearest_1_hwt_maxerr_3,1048576,302168497.0,240
neighbors,nearest_1_hwt_maxerr_3,1048576,307974929.0,248
neighbors,nearest_1_hwt_maxerr_3,1048576,318640494.0,256
