group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,1,11033800.0,223290
neighbors,2_nn_DiscreteHNSW,1,19005000.0,446580
neighbors,2_nn_DiscreteHNSW,1,26804400.0,669870
neighbors,2_nn_DiscreteHNSW,1,35521600.0,893160
neighbors,2_nn_DiscreteHNSW,1,45405800.0,1116450
neighbors,2_nn_DiscreteHNSW,1,55419400.0,1339740
neighbors,2_nn_DiscreteHNSW,1,63882200.0,1563030
neighbors,2_nn_DiscreteHNSW,1,72982700.0,1786320
neighbors,2_nn_DiscreteHNSW,1,82281900.0,2009610
neighbors,2_nn_DiscreteHNSW,1,90874800.0,2232900
neighbors,2_nn_DiscreteHNSW,1,99583200.0,2456190
neighbors,2_nn_DiscreteHNSW,1,111396800.0,2679480
neighbors,2_nn_DiscreteHNSW,1,119554100.0,2902770
neighbors,2_nn_DiscreteHNSW,1,127878800.0,3126060
neighbors,2_nn_DiscreteHNSW,1,136953200.0,3349350
neighbors,2_nn_DiscreteHNSW,1,146356900.0,3572640
neighbors,2_nn_DiscreteHNSW,1,156009800.0,3795930
neighbors,2_nn_DiscreteHNSW,1,164159000.0,4019220
neighbors,2_nn_DiscreteHNSW,1,172509400.0,4242510
neighbors,2_nn_DiscreteHNSW,1,180797100.0,4465800
neighbors,2_nn_DiscreteHNSW,1,191152600.0,4689090
neighbors,2_nn_DiscreteHNSW,1,200142600.0,4912380
neighbors,2_nn_DiscreteHNSW,1,209698000.0,5135670
neighbors,2_nn_DiscreteHNSW,1,219819000.0,5358960
neighbors,2_nn_DiscreteHNSW,1,227964900.0,5582250
neighbors,2_nn_DiscreteHNSW,1,236804900.0,5805540
neighbors,2_nn_DiscreteHNSW,1,255765200.0,6028830
neighbors,2_nn_DiscreteHNSW,1,265291900.0,6252120
neighbors,2_nn_DiscreteHNSW,1,272466600.0,6475410
neighbors,2_nn_DiscreteHNSW,1,285982500.0,6698700
neighbors,2_nn_DiscreteHNSW,1,285533600.0,6921990
neighbors,2_nn_DiscreteHNSW,1,296780000.0,7145280
