group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,8192,9721698.0,671
neighbors,nearest_1_hwt_maxerr_3,8192,19161119.0,1342
neighbors,nearest_1_hwt_maxerr_3,8192,28194812.0,2013
neighbors,nearest_1_hwt_maxerr_3,8192,37543287.0,2684
neighbors,nearest_1_hwt_maxerr_3,8192,46976280.0,3355
neighbors,nearest_1_hwt_maxerr_3,8192,56227412.0,4026
neighbors,nearest_1_hwt_maxerr_3,8192,64721108.0,4697
neighbors,nearest_1_hwt_maxerr_3,8192,73073433.0,5368
neighbors,nearest_1_hwt_maxerr_3,8192,82184379.0,6039
neighbors,nearest_1_hwt_maxerr_3,8192,91358841.0,6710
neighbors,nearest_1_hwt_maxerr_3,8192,100766050.0,7381
neighbors,nearest_1_hwt_maxerr_3,8192,112722273.0,8052
neighbors,nearest_1_hwt_maxerr_3,8192,119295788.0,8723
neighbors,nearest_1_hwt_maxerr_3,8192,127854979.0,9394
neighbors,nearest_1_hwt_maxerr_3,8192,137008814.0,10065
neighbors,nearest_1_hwt_maxerr_3,8192,146904463.0,10736
neighbors,nearest_1_hwt_maxerr_3,8192,155225874.0,11407
neighbors,nearest_1_hwt_maxerr_3,8192,164424909.0,12078
neighbors,nearest_1_hwt_maxerr_3,8192,173552968.0,12749
neighbors,nearest_1_hwt_maxerr_3,8192,182647985.0,13420
neighbors,nearest_1_hwt_maxerr_3,8192,191838180.0,14091
neighbors,nearest_1_hwt_maxerr_3,8192,201764092.0,14762
neighbors,nearest_1_hwt_maxerr_3,8192,210156791.0,15433
neighbors,nearest_1_hwt_maxerr_3,8192,219374607.0,16104
neighbors,nearest_1_hwt_maxerr_3,8192,228591147.0,16775
neighbors,nearest_1_hwt_maxerr_3,8192,238503076.0,17446
neighbors,nearest_1_hwt_maxerr_3,8192,249584592.0,18117
neighbors,nearest_1_hwt_maxerr_3,8192,255914115.0,18788
neighbors,nearest_1_hwt_maxerr_3,8192,264984266.0,19459
neighbors,nearest_1_hwt_maxerr_3,8192,274866303.0,20130
neighbors,nearest_1_hwt_maxerr_3,8192,283125851.0,20801
neighbors,nearest_1_hwt_maxerr_3,8192,294449761.0,21472
