group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,1024,10429731.0,5384
neighbors,nearest_1_hwt_maxerr_2,1024,19895197.0,10768
neighbors,nearest_1_hwt_maxerr_2,1024,28132139.0,16152
neighbors,nearest_1_hwt_maxerr_2,1024,37189686.0,21536
neighbors,nearest_1_hwt_maxerr_2,1024,46575996.0,26920
neighbors,nearest_1_hwt_maxerr_2,1024,55418845.0,32304
neighbors,nearest_1_hwt_maxerr_2,1024,63655056.0,37688
neighbors,nearest_1_hwt_maxerr_2,1024,72580793.0,43072
neighbors,nearest_1_hwt_maxerr_2,1024,81526714.0,48456
neighbors,nearest_1_hwt_maxerr_2,1024,90409965.0,53840
neighbors,nearest_1_hwt_maxerr_2,1024,99693657.0,59224
neighbors,nearest_1_hwt_maxerr_2,1024,108766452.0,64608
neighbors,nearest_1_hwt_maxerr_2,1024,121935429.0,69992
neighbors,nearest_1_hwt_maxerr_2,1024,126987864.0,75376
neighbors,nearest_1_hwt_maxerr_2,1024,136023741.0,80760
neighbors,nearest_1_hwt_maxerr_2,1024,145430354.0,86144
neighbors,nearest_1_hwt_maxerr_2,1024,154068207.0,91528
neighbors,nearest_1_hwt_maxerr_2,1024,163225873.0,96912
neighbors,nearest_1_hwt_maxerr_2,1024,174973734.0,102296
neighbors,nearest_1_hwt_maxerr_2,1024,181519249.0,107680
neighbors,nearest_1_hwt_maxerr_2,1024,189909103.0,113064
neighbors,nearest_1_hwt_maxerr_2,1024,199769274.0,118448
neighbors,nearest_1_hwt_maxerr_2,1024,208832024.0,123832
neighbors,nearest_1_hwt_maxerr_2,1024,220876822.0,129216
neighbors,nearest_1_hwt_maxerr_2,1024,226702675.0,134600
neighbors,nearest_1_hwt_maxerr_2,1024,235595855.0,139984
neighbors,nearest_1_hwt_maxerr_2,1024,244720695.0,145368
neighbors,nearest_1_hwt_maxerr_2,1024,256855126.0,150752
neighbors,nearest_1_hwt_maxerr_2,1024,261707871.0,156136
neighbors,nearest_1_hwt_maxerr_2,1024,272420415.0,161520
neighbors,nearest_1_hwt_maxerr_2,1024,281379193.0,166904
neighbors,nearest_1_hwt_maxerr_2,1024,292531103.0,172288
