group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,1,10040969.0,297975
neighbors,10_nn_DiscreteHNSW,1,22751812.0,595950
neighbors,10_nn_DiscreteHNSW,1,35518741.0,893925
neighbors,10_nn_DiscreteHNSW,1,37373270.0,1191900
neighbors,10_nn_DiscreteHNSW,1,46644776.0,1489875
neighbors,10_nn_DiscreteHNSW,1,55913772.0,1787850
neighbors,10_nn_DiscreteHNSW,1,65619723.0,2085825
neighbors,10_nn_DiscreteHNSW,1,75582577.0,2383800
neighbors,10_nn_DiscreteHNSW,1,85151792.0,2681775
neighbors,10_nn_DiscreteHNSW,1,95666077.0,2979750
neighbors,10_nn_DiscreteHNSW,1,116603742.0,3277725
neighbors,10_nn_DiscreteHNSW,1,145048251.0,3575700
neighbors,10_nn_DiscreteHNSW,1,177405724.0,3873675
neighbors,10_nn_DiscreteHNSW,1,213998636.0,4171650
neighbors,10_nn_DiscreteHNSW,1,256987053.0,4469625
neighbors,10_nn_DiscreteHNSW,1,294821456.0,4767600
neighbors,10_nn_DiscreteHNSW,1,283994186.0,5065575
neighbors,10_nn_DiscreteHNSW,1,276334802.0,5363550
neighbors,10_nn_DiscreteHNSW,1,275450245.0,5661525
neighbors,10_nn_DiscreteHNSW,1,252796279.0,5959500
neighbors,10_nn_DiscreteHNSW,1,240509447.0,6257475
neighbors,10_nn_DiscreteHNSW,1,240499786.0,6555450
neighbors,10_nn_DiscreteHNSW,1,244701679.0,6853425
neighbors,10_nn_DiscreteHNSW,1,236993396.0,7151400
neighbors,10_nn_DiscreteHNSW,1,235976732.0,7449375
neighbors,10_nn_DiscreteHNSW,1,245103333.0,7747350
neighbors,10_nn_DiscreteHNSW,1,255420551.0,8045325
neighbors,10_nn_DiscreteHNSW,1,283006209.0,8343300
neighbors,10_nn_DiscreteHNSW,1,306423467.0,8641275
neighbors,10_nn_DiscreteHNSW,1,317078724.0,8939250
neighbors,10_nn_DiscreteHNSW,1,310839586.0,9237225
neighbors,10_nn_DiscreteHNSW,1,302175497.0,9535200
