group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,4,9738292.0,29319
neighbors,nearest_1_hnsw,4,19402584.0,58638
neighbors,nearest_1_hnsw,4,28421526.0,87957
neighbors,nearest_1_hnsw,4,37760048.0,117276
neighbors,nearest_1_hnsw,4,47045651.0,146595
neighbors,nearest_1_hnsw,4,56345432.0,175914
neighbors,nearest_1_hnsw,4,65615749.0,205233
neighbors,nearest_1_hnsw,4,75743620.0,234552
neighbors,nearest_1_hnsw,4,84734858.0,263871
neighbors,nearest_1_hnsw,4,93852206.0,293190
neighbors,nearest_1_hnsw,4,103500692.0,322509
neighbors,nearest_1_hnsw,4,112693105.0,351828
neighbors,nearest_1_hnsw,4,121352709.0,381147
neighbors,nearest_1_hnsw,4,131416912.0,410466
neighbors,nearest_1_hnsw,4,141606153.0,439785
neighbors,nearest_1_hnsw,4,150923922.0,469104
neighbors,nearest_1_hnsw,4,160048818.0,498423
neighbors,nearest_1_hnsw,4,168710339.0,527742
neighbors,nearest_1_hnsw,4,178206114.0,557061
neighbors,nearest_1_hnsw,4,188088865.0,586380
neighbors,nearest_1_hnsw,4,197840664.0,615699
neighbors,nearest_1_hnsw,4,205905971.0,645018
neighbors,nearest_1_hnsw,4,215570804.0,674337
neighbors,nearest_1_hnsw,4,226341747.0,703656
neighbors,nearest_1_hnsw,4,235149226.0,732975
neighbors,nearest_1_hnsw,4,244322415.0,762294
neighbors,nearest_1_hnsw,4,253931137.0,791613
neighbors,nearest_1_hnsw,4,262846152.0,820932
neighbors,nearest_1_hnsw,4,274063421.0,850251
neighbors,nearest_1_hnsw,4,281019883.0,879570
neighbors,nearest_1_hnsw,4,290212071.0,908889
neighbors,nearest_1_hnsw,4,299245548.0,938208
