group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,4194304,12219217.0,99
neighbors,nearest_1_hnsw,4194304,25146221.0,198
neighbors,nearest_1_hnsw,4194304,30802981.0,297
neighbors,nearest_1_hnsw,4194304,37581108.0,396
neighbors,nearest_1_hnsw,4194304,47012136.0,495
neighbors,nearest_1_hnsw,4194304,57186299.0,594
neighbors,nearest_1_hnsw,4194304,65215632.0,693
neighbors,nearest_1_hnsw,4194304,75195815.0,792
neighbors,nearest_1_hnsw,4194304,83793247.0,891
neighbors,nearest_1_hnsw,4194304,94350520.0,990
neighbors,nearest_1_hnsw,4194304,102517013.0,1089
neighbors,nearest_1_hnsw,4194304,113478396.0,1188
neighbors,nearest_1_hnsw,4194304,122430410.0,1287
neighbors,nearest_1_hnsw,4194304,132763534.0,1386
neighbors,nearest_1_hnsw,4194304,140829174.0,1485
neighbors,nearest_1_hnsw,4194304,150665628.0,1584
neighbors,nearest_1_hnsw,4194304,160442501.0,1683
neighbors,nearest_1_hnsw,4194304,168943744.0,1782
neighbors,nearest_1_hnsw,4194304,178168229.0,1881
neighbors,nearest_1_hnsw,4194304,188709038.0,1980
neighbors,nearest_1_hnsw,4194304,196106741.0,2079
neighbors,nearest_1_hnsw,4194304,207489885.0,2178
neighbors,nearest_1_hnsw,4194304,218611538.0,2277
neighbors,nearest_1_hnsw,4194304,223813267.0,2376
neighbors,nearest_1_hnsw,4194304,235527443.0,2475
neighbors,nearest_1_hnsw,4194304,246840521.0,2574
neighbors,nearest_1_hnsw,4194304,255255019.0,2673
neighbors,nearest_1_hnsw,4194304,263527045.0,2772
neighbors,nearest_1_hnsw,4194304,274579970.0,2871
neighbors,nearest_1_hnsw,4194304,280734531.0,2970
neighbors,nearest_1_hnsw,4194304,290395201.0,3069
neighbors,nearest_1_hnsw,4194304,302171509.0,3168
