group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,65536,10108112.0,99
neighbors,nearest_1_hwt_maxerr_5,65536,20530199.0,198
neighbors,nearest_1_hwt_maxerr_5,65536,28714308.0,297
neighbors,nearest_1_hwt_maxerr_5,65536,36497570.0,396
neighbors,nearest_1_hwt_maxerr_5,65536,44391514.0,495
neighbors,nearest_1_hwt_maxerr_5,65536,55394242.0,594
neighbors,nearest_1_hwt_maxerr_5,65536,65015814.0,693
neighbors,nearest_1_hwt_maxerr_5,65536,74802968.0,792
neighbors,nearest_1_hwt_maxerr_5,65536,81691040.0,891
neighbors,nearest_1_hwt_maxerr_5,65536,90026535.0,990
neighbors,nearest_1_hwt_maxerr_5,65536,102130337.0,1089
neighbors,nearest_1_hwt_maxerr_5,65536,105797294.0,1188
neighbors,nearest_1_hwt_maxerr_5,65536,119329582.0,1287
neighbors,nearest_1_hwt_maxerr_5,65536,128344300.0,1386
neighbors,nearest_1_hwt_maxerr_5,65536,136291709.0,1485
neighbors,nearest_1_hwt_maxerr_5,65536,144722676.0,1584
neighbors,nearest_1_hwt_maxerr_5,65536,153221042.0,1683
neighbors,nearest_1_hwt_maxerr_5,65536,158882737.0,1782
neighbors,nearest_1_hwt_maxerr_5,65536,172724844.0,1881
neighbors,nearest_1_hwt_maxerr_5,65536,180525401.0,1980
neighbors,nearest_1_hwt_maxerr_5,65536,188506924.0,2079
neighbors,nearest_1_hwt_maxerr_5,65536,198451919.0,2178
neighbors,nearest_1_hwt_maxerr_5,65536,208512261.0,2277
neighbors,nearest_1_hwt_maxerr_5,65536,216191436.0,2376
neighbors,nearest_1_hwt_maxerr_5,65536,225759250.0,2475
neighbors,nearest_1_hwt_maxerr_5,65536,244862197.0,2574
neighbors,nearest_1_hwt_maxerr_5,65536,245061319.0,2673
neighbors,nearest_1_hwt_maxerr_5,65536,250236462.0,2772
neighbors,nearest_1_hwt_maxerr_5,65536,265722651.0,2871
neighbors,nearest_1_hwt_maxerr_5,65536,268742447.0,2970
neighbors,nearest_1_hwt_maxerr_5,65536,282555851.0,3069
neighbors,nearest_1_hwt_maxerr_5,65536,285883925.0,3168
