group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,1048576,11175158.0,10
neighbors,nearest_1_linear,1048576,23261503.0,20
neighbors,nearest_1_linear,1048576,37167355.0,30
neighbors,nearest_1_linear,1048576,39470112.0,40
neighbors,nearest_1_linear,1048576,48403662.0,50
neighbors,nearest_1_linear,1048576,57974738.0,60
neighbors,nearest_1_linear,1048576,66427624.0,70
neighbors,nearest_1_linear,1048576,77955219.0,80
neighbors,nearest_1_linear,1048576,86725778.0,90
neighbors,nearest_1_linear,1048576,97432076.0,100
neighbors,nearest_1_linear,1048576,105961950.0,110
neighbors,nearest_1_linear,1048576,115073431.0,120
neighbors,nearest_1_linear,1048576,124261819.0,130
neighbors,nearest_1_linear,1048576,134495424.0,140
neighbors,nearest_1_linear,1048576,143770654.0,150
neighbors,nearest_1_linear,1048576,153813038.0,160
neighbors,nearest_1_linear,1048576,163165841.0,170
neighbors,nearest_1_linear,1048576,172775053.0,180
neighbors,nearest_1_linear,1048576,182021185.0,190
neighbors,nearest_1_linear,1048576,191502253.0,200
neighbors,nearest_1_linear,1048576,200879000.0,210
neighbors,nearest_1_linear,1048576,210318365.0,220
neighbors,nearest_1_linear,1048576,221287625.0,230
neighbors,nearest_1_linear,1048576,229808109.0,240
neighbors,nearest_1_linear,1048576,242023984.0,250
neighbors,nearest_1_linear,1048576,252520329.0,260
neighbors,nearest_1_linear,1048576,260313019.0,270
neighbors,nearest_1_linear,1048576,266533467.0,280
neighbors,nearest_1_linear,1048576,284229357.0,290
neighbors,nearest_1_linear,1048576,289083635.0,300
neighbors,nearest_1_linear,1048576,299208755.0,310
neighbors,nearest_1_linear,1048576,306878180.0,320
