group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,524288,5580000,3
neighbors,search_radius_2_take_100,524288,11875200,6
neighbors,search_radius_2_take_100,524288,17062700,9
neighbors,search_radius_2_take_100,524288,23675600,12
neighbors,search_radius_2_take_100,524288,29904300,15
neighbors,search_radius_2_take_100,524288,36516200,18
neighbors,search_radius_2_take_100,524288,40596700,21
neighbors,search_radius_2_take_100,524288,53094700,24
neighbors,search_radius_2_take_100,524288,53701400,27
neighbors,search_radius_2_take_100,524288,61959400,30
neighbors,search_radius_2_take_100,524288,67930900,33
neighbors,search_radius_2_take_100,524288,73124200,36
neighbors,search_radius_2_take_100,524288,78833100,39
neighbors,search_radius_2_take_100,524288,85919500,42
neighbors,search_radius_2_take_100,524288,91428600,45
neighbors,search_radius_2_take_100,524288,100107100,48
neighbors,search_radius_2_take_100,524288,104387800,51
neighbors,search_radius_2_take_100,524288,109833400,54
neighbors,search_radius_2_take_100,524288,115736900,57
neighbors,search_radius_2_take_100,524288,123316700,60
neighbors,search_radius_2_take_100,524288,125647900,63
neighbors,search_radius_2_take_100,524288,131316200,66
neighbors,search_radius_2_take_100,524288,137253300,69
neighbors,search_radius_2_take_100,524288,144871000,72
neighbors,search_radius_2_take_100,524288,151973000,75
neighbors,search_radius_2_take_100,524288,159142400,78
neighbors,search_radius_2_take_100,524288,163227200,81
neighbors,search_radius_2_take_100,524288,169529900,84
neighbors,search_radius_2_take_100,524288,175415100,87
neighbors,search_radius_2_take_100,524288,185991400,90
