group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,4,11778165.0,70700
neighbors,10_nn_DiscreteHNSW,4,23546784.0,141400
neighbors,10_nn_DiscreteHNSW,4,35385214.0,212100
neighbors,10_nn_DiscreteHNSW,4,46913814.0,282800
neighbors,10_nn_DiscreteHNSW,4,56850220.0,353500
neighbors,10_nn_DiscreteHNSW,4,67602111.0,424200
neighbors,10_nn_DiscreteHNSW,4,77621904.0,494900
neighbors,10_nn_DiscreteHNSW,4,86859351.0,565600
neighbors,10_nn_DiscreteHNSW,4,96662302.0,636300
neighbors,10_nn_DiscreteHNSW,4,105208855.0,707000
neighbors,10_nn_DiscreteHNSW,4,114934695.0,777700
neighbors,10_nn_DiscreteHNSW,4,125437960.0,848400
neighbors,10_nn_DiscreteHNSW,4,135408907.0,919100
neighbors,10_nn_DiscreteHNSW,4,137985563.0,989800
neighbors,10_nn_DiscreteHNSW,4,141756327.0,1060500
neighbors,10_nn_DiscreteHNSW,4,147819209.0,1131200
neighbors,10_nn_DiscreteHNSW,4,156443140.0,1201900
neighbors,10_nn_DiscreteHNSW,4,165654066.0,1272600
neighbors,10_nn_DiscreteHNSW,4,175012950.0,1343300
neighbors,10_nn_DiscreteHNSW,4,189434879.0,1414000
neighbors,10_nn_DiscreteHNSW,4,211068142.0,1484700
neighbors,10_nn_DiscreteHNSW,4,223809198.0,1555400
neighbors,10_nn_DiscreteHNSW,4,246936651.0,1626100
neighbors,10_nn_DiscreteHNSW,4,246908725.0,1696800
neighbors,10_nn_DiscreteHNSW,4,236631560.0,1767500
neighbors,10_nn_DiscreteHNSW,4,239550797.0,1838200
neighbors,10_nn_DiscreteHNSW,4,248563630.0,1908900
neighbors,10_nn_DiscreteHNSW,4,261654977.0,1979600
neighbors,10_nn_DiscreteHNSW,4,290435815.0,2050300
neighbors,10_nn_DiscreteHNSW,4,306370636.0,2121000
neighbors,10_nn_DiscreteHNSW,4,321187490.0,2191700
neighbors,10_nn_DiscreteHNSW,4,304192839.0,2262400
