group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,32,9714739.0,4182
neighbors,nearest_1_hnsw,32,19326313.0,8364
neighbors,nearest_1_hnsw,32,28855351.0,12546
neighbors,nearest_1_hnsw,32,37737902.0,16728
neighbors,nearest_1_hnsw,32,47159794.0,20910
neighbors,nearest_1_hnsw,32,56379871.0,25092
neighbors,nearest_1_hnsw,32,65633903.0,29274
neighbors,nearest_1_hnsw,32,74794123.0,33456
neighbors,nearest_1_hnsw,32,84092082.0,37638
neighbors,nearest_1_hnsw,32,93847592.0,41820
neighbors,nearest_1_hnsw,32,102528975.0,46002
neighbors,nearest_1_hnsw,32,112132678.0,50184
neighbors,nearest_1_hnsw,32,120801242.0,54366
neighbors,nearest_1_hnsw,32,130751434.0,58548
neighbors,nearest_1_hnsw,32,140377565.0,62730
neighbors,nearest_1_hnsw,32,148997202.0,66912
neighbors,nearest_1_hnsw,32,158632109.0,71094
neighbors,nearest_1_hnsw,32,168034114.0,75276
neighbors,nearest_1_hnsw,32,177267547.0,79458
neighbors,nearest_1_hnsw,32,186452727.0,83640
neighbors,nearest_1_hnsw,32,195761590.0,87822
neighbors,nearest_1_hnsw,32,213857255.0,92004
neighbors,nearest_1_hnsw,32,223804387.0,96186
neighbors,nearest_1_hnsw,32,227517508.0,100368
neighbors,nearest_1_hnsw,32,235805951.0,104550
neighbors,nearest_1_hnsw,32,242942363.0,108732
neighbors,nearest_1_hnsw,32,252604898.0,112914
neighbors,nearest_1_hnsw,32,261128586.0,117096
neighbors,nearest_1_hnsw,32,270476909.0,121278
neighbors,nearest_1_hnsw,32,278524023.0,125460
neighbors,nearest_1_hnsw,32,288363372.0,129642
neighbors,nearest_1_hnsw,32,298618867.0,133824
