group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,131072,9173500,5
neighbors,search_radius_2_take_100,131072,19155900,10
neighbors,search_radius_2_take_100,131072,29308800,15
neighbors,search_radius_2_take_100,131072,39549200,20
neighbors,search_radius_2_take_100,131072,49400100,25
neighbors,search_radius_2_take_100,131072,59279300,30
neighbors,search_radius_2_take_100,131072,67314400,35
neighbors,search_radius_2_take_100,131072,78903900,40
neighbors,search_radius_2_take_100,131072,88293900,45
neighbors,search_radius_2_take_100,131072,98288100,50
neighbors,search_radius_2_take_100,131072,108377800,55
neighbors,search_radius_2_take_100,131072,119329200,60
neighbors,search_radius_2_take_100,131072,129428000,65
neighbors,search_radius_2_take_100,131072,138346200,70
neighbors,search_radius_2_take_100,131072,148816100,75
neighbors,search_radius_2_take_100,131072,159877600,80
neighbors,search_radius_2_take_100,131072,167768200,85
neighbors,search_radius_2_take_100,131072,180451400,90
neighbors,search_radius_2_take_100,131072,190510600,95
neighbors,search_radius_2_take_100,131072,208038900,100
neighbors,search_radius_2_take_100,131072,218021300,105
neighbors,search_radius_2_take_100,131072,230500500,110
neighbors,search_radius_2_take_100,131072,235602300,115
neighbors,search_radius_2_take_100,131072,247242000,120
neighbors,search_radius_2_take_100,131072,257851700,125
neighbors,search_radius_2_take_100,131072,267889000,130
neighbors,search_radius_2_take_100,131072,279024000,135
neighbors,search_radius_2_take_100,131072,296142300,140
neighbors,search_radius_2_take_100,131072,302627600,145
neighbors,search_radius_2_take_100,131072,321393300,150
