group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,1024,9948371.0,2025
neighbors,10_nn_linear_FixedHammingHeap,1024,20080491.0,4050
neighbors,10_nn_linear_FixedHammingHeap,1024,30721855.0,6075
neighbors,10_nn_linear_FixedHammingHeap,1024,40523032.0,8100
neighbors,10_nn_linear_FixedHammingHeap,1024,50557773.0,10125
neighbors,10_nn_linear_FixedHammingHeap,1024,60624329.0,12150
neighbors,10_nn_linear_FixedHammingHeap,1024,70753756.0,14175
neighbors,10_nn_linear_FixedHammingHeap,1024,80870955.0,16200
neighbors,10_nn_linear_FixedHammingHeap,1024,89972141.0,18225
neighbors,10_nn_linear_FixedHammingHeap,1024,95301971.0,20250
neighbors,10_nn_linear_FixedHammingHeap,1024,101489372.0,22275
neighbors,10_nn_linear_FixedHammingHeap,1024,109003265.0,24300
neighbors,10_nn_linear_FixedHammingHeap,1024,116410351.0,26325
neighbors,10_nn_linear_FixedHammingHeap,1024,125389675.0,28350
neighbors,10_nn_linear_FixedHammingHeap,1024,134801090.0,30375
neighbors,10_nn_linear_FixedHammingHeap,1024,143832067.0,32400
neighbors,10_nn_linear_FixedHammingHeap,1024,153466778.0,34425
neighbors,10_nn_linear_FixedHammingHeap,1024,169142596.0,36450
neighbors,10_nn_linear_FixedHammingHeap,1024,184718282.0,38475
neighbors,10_nn_linear_FixedHammingHeap,1024,196948346.0,40500
neighbors,10_nn_linear_FixedHammingHeap,1024,207537338.0,42525
neighbors,10_nn_linear_FixedHammingHeap,1024,219555267.0,44550
neighbors,10_nn_linear_FixedHammingHeap,1024,211776415.0,46575
neighbors,10_nn_linear_FixedHammingHeap,1024,227203378.0,48600
neighbors,10_nn_linear_FixedHammingHeap,1024,224742229.0,50625
neighbors,10_nn_linear_FixedHammingHeap,1024,233526626.0,52650
neighbors,10_nn_linear_FixedHammingHeap,1024,251727880.0,54675
neighbors,10_nn_linear_FixedHammingHeap,1024,281749307.0,56700
neighbors,10_nn_linear_FixedHammingHeap,1024,288492320.0,58725
neighbors,10_nn_linear_FixedHammingHeap,1024,295887428.0,60750
neighbors,10_nn_linear_FixedHammingHeap,1024,280482672.0,62775
neighbors,10_nn_linear_FixedHammingHeap,1024,286645184.0,64800
