group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,64,9677786.0,45972
neighbors,nearest_1_hwt_maxerr_0,64,18842950.0,91944
neighbors,nearest_1_hwt_maxerr_0,64,27638057.0,137916
neighbors,nearest_1_hwt_maxerr_0,64,36762094.0,183888
neighbors,nearest_1_hwt_maxerr_0,64,46024205.0,229860
neighbors,nearest_1_hwt_maxerr_0,64,55366522.0,275832
neighbors,nearest_1_hwt_maxerr_0,64,64476323.0,321804
neighbors,nearest_1_hwt_maxerr_0,64,73584022.0,367776
neighbors,nearest_1_hwt_maxerr_0,64,81725588.0,413748
neighbors,nearest_1_hwt_maxerr_0,64,90445481.0,459720
neighbors,nearest_1_hwt_maxerr_0,64,99222257.0,505692
neighbors,nearest_1_hwt_maxerr_0,64,109932592.0,551664
neighbors,nearest_1_hwt_maxerr_0,64,121936468.0,597636
neighbors,nearest_1_hwt_maxerr_0,64,127962287.0,643608
neighbors,nearest_1_hwt_maxerr_0,64,137977987.0,689580
neighbors,nearest_1_hwt_maxerr_0,64,147474432.0,735552
neighbors,nearest_1_hwt_maxerr_0,64,153937636.0,781524
neighbors,nearest_1_hwt_maxerr_0,64,163102172.0,827496
neighbors,nearest_1_hwt_maxerr_0,64,176271260.0,873468
neighbors,nearest_1_hwt_maxerr_0,64,183934583.0,919440
neighbors,nearest_1_hwt_maxerr_0,64,191624498.0,965412
neighbors,nearest_1_hwt_maxerr_0,64,202264563.0,1011384
neighbors,nearest_1_hwt_maxerr_0,64,208005740.0,1057356
neighbors,nearest_1_hwt_maxerr_0,64,221508292.0,1103328
neighbors,nearest_1_hwt_maxerr_0,64,228780186.0,1149300
neighbors,nearest_1_hwt_maxerr_0,64,239208027.0,1195272
neighbors,nearest_1_hwt_maxerr_0,64,244949285.0,1241244
neighbors,nearest_1_hwt_maxerr_0,64,256479918.0,1287216
neighbors,nearest_1_hwt_maxerr_0,64,268482226.0,1333188
neighbors,nearest_1_hwt_maxerr_0,64,276069926.0,1379160
neighbors,nearest_1_hwt_maxerr_0,64,280321587.0,1425132
neighbors,nearest_1_hwt_maxerr_0,64,293854982.0,1471104
