group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,512,9665548.0,797
neighbors,2_nn_DiscreteHNSW,512,19347906.0,1594
neighbors,2_nn_DiscreteHNSW,512,28984760.0,2391
neighbors,2_nn_DiscreteHNSW,512,36797372.0,3188
neighbors,2_nn_DiscreteHNSW,512,47023281.0,3985
neighbors,2_nn_DiscreteHNSW,512,56031826.0,4782
neighbors,2_nn_DiscreteHNSW,512,65546039.0,5579
neighbors,2_nn_DiscreteHNSW,512,84190629.0,6376
neighbors,2_nn_DiscreteHNSW,512,82471547.0,7173
neighbors,2_nn_DiscreteHNSW,512,93248378.0,7970
neighbors,2_nn_DiscreteHNSW,512,102813802.0,8767
neighbors,2_nn_DiscreteHNSW,512,111902460.0,9564
neighbors,2_nn_DiscreteHNSW,512,121136861.0,10361
neighbors,2_nn_DiscreteHNSW,512,130100267.0,11158
neighbors,2_nn_DiscreteHNSW,512,140008328.0,11955
neighbors,2_nn_DiscreteHNSW,512,145643389.0,12752
neighbors,2_nn_DiscreteHNSW,512,158142110.0,13549
neighbors,2_nn_DiscreteHNSW,512,175130660.0,14346
neighbors,2_nn_DiscreteHNSW,512,209011079.0,15143
neighbors,2_nn_DiscreteHNSW,512,239057166.0,15940
neighbors,2_nn_DiscreteHNSW,512,251489821.0,16737
neighbors,2_nn_DiscreteHNSW,512,244147210.0,17534
neighbors,2_nn_DiscreteHNSW,512,244761248.0,18331
neighbors,2_nn_DiscreteHNSW,512,250313471.0,19128
neighbors,2_nn_DiscreteHNSW,512,244911839.0,19925
neighbors,2_nn_DiscreteHNSW,512,241531734.0,20722
neighbors,2_nn_DiscreteHNSW,512,255270552.0,21519
neighbors,2_nn_DiscreteHNSW,512,262845714.0,22316
neighbors,2_nn_DiscreteHNSW,512,266867121.0,23113
neighbors,2_nn_DiscreteHNSW,512,280804499.0,23910
neighbors,2_nn_DiscreteHNSW,512,289903679.0,24707
neighbors,2_nn_DiscreteHNSW,512,301340928.0,25504
