group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,8,9397858.0,149826
neighbors,nearest_1_hwt_maxerr_2,8,18451285.0,299652
neighbors,nearest_1_hwt_maxerr_2,8,27340937.0,449478
neighbors,nearest_1_hwt_maxerr_2,8,36869371.0,599304
neighbors,nearest_1_hwt_maxerr_2,8,45523006.0,749130
neighbors,nearest_1_hwt_maxerr_2,8,54586018.0,898956
neighbors,nearest_1_hwt_maxerr_2,8,63768143.0,1048782
neighbors,nearest_1_hwt_maxerr_2,8,73048776.0,1198608
neighbors,nearest_1_hwt_maxerr_2,8,81851706.0,1348434
neighbors,nearest_1_hwt_maxerr_2,8,90922531.0,1498260
neighbors,nearest_1_hwt_maxerr_2,8,100093297.0,1648086
neighbors,nearest_1_hwt_maxerr_2,8,108863476.0,1797912
neighbors,nearest_1_hwt_maxerr_2,8,116284087.0,1947738
neighbors,nearest_1_hwt_maxerr_2,8,127515539.0,2097564
neighbors,nearest_1_hwt_maxerr_2,8,138151919.0,2247390
neighbors,nearest_1_hwt_maxerr_2,8,149958513.0,2397216
neighbors,nearest_1_hwt_maxerr_2,8,158756086.0,2547042
neighbors,nearest_1_hwt_maxerr_2,8,167706754.0,2696868
neighbors,nearest_1_hwt_maxerr_2,8,174530627.0,2846694
neighbors,nearest_1_hwt_maxerr_2,8,184227769.0,2996520
neighbors,nearest_1_hwt_maxerr_2,8,196027692.0,3146346
neighbors,nearest_1_hwt_maxerr_2,8,204854940.0,3296172
neighbors,nearest_1_hwt_maxerr_2,8,212396833.0,3445998
neighbors,nearest_1_hwt_maxerr_2,8,222897568.0,3595824
neighbors,nearest_1_hwt_maxerr_2,8,230443512.0,3745650
neighbors,nearest_1_hwt_maxerr_2,8,244730368.0,3895476
neighbors,nearest_1_hwt_maxerr_2,8,245814318.0,4045302
neighbors,nearest_1_hwt_maxerr_2,8,255141971.0,4195128
neighbors,nearest_1_hwt_maxerr_2,8,281666135.0,4344954
neighbors,nearest_1_hwt_maxerr_2,8,278188516.0,4494780
neighbors,nearest_1_hwt_maxerr_2,8,281985608.0,4644606
neighbors,nearest_1_hwt_maxerr_2,8,295260895.0,4794432
