group,function,value,sample_time_nanos,iteration_count
insert,times,131072,14693603.0,2
insert,times,131072,26385591.0,4
insert,times,131072,37951253.0,6
insert,times,131072,50469729.0,8
insert,times,131072,62148248.0,10
insert,times,131072,75535258.0,12
insert,times,131072,87415399.0,14
insert,times,131072,100493605.0,16
insert,times,131072,113430941.0,18
insert,times,131072,125181679.0,20
insert,times,131072,136599674.0,22
insert,times,131072,144115899.0,24
insert,times,131072,158228577.0,26
insert,times,131072,174630011.0,28
insert,times,131072,181420282.0,30
insert,times,131072,196083089.0,32
insert,times,131072,205368115.0,34
insert,times,131072,229292345.0,36
insert,times,131072,238163723.0,38
insert,times,131072,246442929.0,40
insert,times,131072,254955227.0,42
insert,times,131072,269904714.0,44
insert,times,131072,285839242.0,46
insert,times,131072,292260857.0,48
insert,times,131072,303483847.0,50
insert,times,131072,318050773.0,52
insert,times,131072,330638885.0,54
insert,times,131072,341158981.0,56
insert,times,131072,357267590.0,58
insert,times,131072,364363013.0,60
insert,times,131072,375483768.0,62
insert,times,131072,392386458.0,64
