group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,262144,10174500,4
neighbors,search_radius_2_take_100,262144,17218700,8
neighbors,search_radius_2_take_100,262144,27838000,12
neighbors,search_radius_2_take_100,262144,34588700,16
neighbors,search_radius_2_take_100,262144,41918100,20
neighbors,search_radius_2_take_100,262144,53073100,24
neighbors,search_radius_2_take_100,262144,62799200,28
neighbors,search_radius_2_take_100,262144,77335100,32
neighbors,search_radius_2_take_100,262144,91996600,36
neighbors,search_radius_2_take_100,262144,94932800,40
neighbors,search_radius_2_take_100,262144,105344100,44
neighbors,search_radius_2_take_100,262144,108481300,48
neighbors,search_radius_2_take_100,262144,118831400,52
neighbors,search_radius_2_take_100,262144,127609800,56
neighbors,search_radius_2_take_100,262144,137011500,60
neighbors,search_radius_2_take_100,262144,147618800,64
neighbors,search_radius_2_take_100,262144,167412700,68
neighbors,search_radius_2_take_100,262144,145504000,72
neighbors,search_radius_2_take_100,262144,145803500,76
neighbors,search_radius_2_take_100,262144,188864600,80
neighbors,search_radius_2_take_100,262144,162431200,84
neighbors,search_radius_2_take_100,262144,183752200,88
neighbors,search_radius_2_take_100,262144,197340000,92
neighbors,search_radius_2_take_100,262144,201508800,96
neighbors,search_radius_2_take_100,262144,210108700,100
neighbors,search_radius_2_take_100,262144,210528100,104
neighbors,search_radius_2_take_100,262144,223788500,108
neighbors,search_radius_2_take_100,262144,233043800,112
neighbors,search_radius_2_take_100,262144,241191300,116
neighbors,search_radius_2_take_100,262144,254445700,120
