group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,16384,9475752.0,336
neighbors,nearest_1_hwt_maxerr_1,16384,18989015.0,672
neighbors,nearest_1_hwt_maxerr_1,16384,27994307.0,1008
neighbors,nearest_1_hwt_maxerr_1,16384,37338711.0,1344
neighbors,nearest_1_hwt_maxerr_1,16384,46680022.0,1680
neighbors,nearest_1_hwt_maxerr_1,16384,55312314.0,2016
neighbors,nearest_1_hwt_maxerr_1,16384,63530738.0,2352
neighbors,nearest_1_hwt_maxerr_1,16384,72607105.0,2688
neighbors,nearest_1_hwt_maxerr_1,16384,81682246.0,3024
neighbors,nearest_1_hwt_maxerr_1,16384,90744550.0,3360
neighbors,nearest_1_hwt_maxerr_1,16384,99984636.0,3696
neighbors,nearest_1_hwt_maxerr_1,16384,112055411.0,4032
neighbors,nearest_1_hwt_maxerr_1,16384,119909838.0,4368
neighbors,nearest_1_hwt_maxerr_1,16384,127035446.0,4704
neighbors,nearest_1_hwt_maxerr_1,16384,136237110.0,5040
neighbors,nearest_1_hwt_maxerr_1,16384,148090382.0,5376
neighbors,nearest_1_hwt_maxerr_1,16384,154237930.0,5712
neighbors,nearest_1_hwt_maxerr_1,16384,163386318.0,6048
neighbors,nearest_1_hwt_maxerr_1,16384,175297610.0,6384
neighbors,nearest_1_hwt_maxerr_1,16384,182806516.0,6720
neighbors,nearest_1_hwt_maxerr_1,16384,191069647.0,7056
neighbors,nearest_1_hwt_maxerr_1,16384,202781968.0,7392
neighbors,nearest_1_hwt_maxerr_1,16384,208795942.0,7728
neighbors,nearest_1_hwt_maxerr_1,16384,221897665.0,8064
neighbors,nearest_1_hwt_maxerr_1,16384,227658704.0,8400
neighbors,nearest_1_hwt_maxerr_1,16384,239615436.0,8736
neighbors,nearest_1_hwt_maxerr_1,16384,245228761.0,9072
neighbors,nearest_1_hwt_maxerr_1,16384,258398725.0,9408
neighbors,nearest_1_hwt_maxerr_1,16384,271138268.0,9744
neighbors,nearest_1_hwt_maxerr_1,16384,272685081.0,10080
neighbors,nearest_1_hwt_maxerr_1,16384,283598974.0,10416
neighbors,nearest_1_hwt_maxerr_1,16384,294660916.0,10752
