group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1048576,10945572.0,9
neighbors,nearest_1_hwt_maxerr_10,1048576,31640543.0,18
neighbors,nearest_1_hwt_maxerr_10,1048576,29218475.0,27
neighbors,nearest_1_hwt_maxerr_10,1048576,38716315.0,36
neighbors,nearest_1_hwt_maxerr_10,1048576,47634400.0,45
neighbors,nearest_1_hwt_maxerr_10,1048576,57281299.0,54
neighbors,nearest_1_hwt_maxerr_10,1048576,66424742.0,63
neighbors,nearest_1_hwt_maxerr_10,1048576,76242318.0,72
neighbors,nearest_1_hwt_maxerr_10,1048576,85048810.0,81
neighbors,nearest_1_hwt_maxerr_10,1048576,93706634.0,90
neighbors,nearest_1_hwt_maxerr_10,1048576,102620532.0,99
neighbors,nearest_1_hwt_maxerr_10,1048576,112709019.0,108
neighbors,nearest_1_hwt_maxerr_10,1048576,120940097.0,117
neighbors,nearest_1_hwt_maxerr_10,1048576,130657445.0,126
neighbors,nearest_1_hwt_maxerr_10,1048576,139788685.0,135
neighbors,nearest_1_hwt_maxerr_10,1048576,150377764.0,144
neighbors,nearest_1_hwt_maxerr_10,1048576,159087803.0,153
neighbors,nearest_1_hwt_maxerr_10,1048576,168642537.0,162
neighbors,nearest_1_hwt_maxerr_10,1048576,178122350.0,171
neighbors,nearest_1_hwt_maxerr_10,1048576,188423648.0,180
neighbors,nearest_1_hwt_maxerr_10,1048576,197282673.0,189
neighbors,nearest_1_hwt_maxerr_10,1048576,207807875.0,198
neighbors,nearest_1_hwt_maxerr_10,1048576,216308658.0,207
neighbors,nearest_1_hwt_maxerr_10,1048576,225982810.0,216
neighbors,nearest_1_hwt_maxerr_10,1048576,234868807.0,225
neighbors,nearest_1_hwt_maxerr_10,1048576,245010403.0,234
neighbors,nearest_1_hwt_maxerr_10,1048576,253778469.0,243
neighbors,nearest_1_hwt_maxerr_10,1048576,263282600.0,252
neighbors,nearest_1_hwt_maxerr_10,1048576,272426473.0,261
neighbors,nearest_1_hwt_maxerr_10,1048576,281820016.0,270
neighbors,nearest_1_hwt_maxerr_10,1048576,290371919.0,279
neighbors,nearest_1_hwt_maxerr_10,1048576,299384912.0,288
