group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,32768,10171700,634
neighbors,nearest_neighbor,32768,22278300,1268
neighbors,nearest_neighbor,32768,32766300,1902
neighbors,nearest_neighbor,32768,42413700,2536
neighbors,nearest_neighbor,32768,52188700,3170
neighbors,nearest_neighbor,32768,65083100,3804
neighbors,nearest_neighbor,32768,73930500,4438
neighbors,nearest_neighbor,32768,88879300,5072
neighbors,nearest_neighbor,32768,96583000,5706
neighbors,nearest_neighbor,32768,107395500,6340
neighbors,nearest_neighbor,32768,120770900,6974
neighbors,nearest_neighbor,32768,127718900,7608
neighbors,nearest_neighbor,32768,139801800,8242
neighbors,nearest_neighbor,32768,152363300,8876
neighbors,nearest_neighbor,32768,161667700,9510
neighbors,nearest_neighbor,32768,171761600,10144
neighbors,nearest_neighbor,32768,185499100,10778
neighbors,nearest_neighbor,32768,197057500,11412
neighbors,nearest_neighbor,32768,204311500,12046
neighbors,nearest_neighbor,32768,216121700,12680
neighbors,nearest_neighbor,32768,234057600,13314
neighbors,nearest_neighbor,32768,239751900,13948
neighbors,nearest_neighbor,32768,252036200,14582
neighbors,nearest_neighbor,32768,255500500,15216
neighbors,nearest_neighbor,32768,270360200,15850
neighbors,nearest_neighbor,32768,278317000,16484
neighbors,nearest_neighbor,32768,290023100,17118
neighbors,nearest_neighbor,32768,300052700,17752
neighbors,nearest_neighbor,32768,312936100,18386
neighbors,nearest_neighbor,32768,326785300,19020
